,mean,std,min,q1,median,q3,max,iqr,skew,kurtosis,label
9162,0.28413903750346076,0.7771304696059486,-0.13283491174944823,-0.23095624873822074,0.15744123299755242,0.40655385130638927,-0.3078533966386192,0.6394545926807915,-0.46002848128878415,-0.585602680055204,pulsar
9163,0.3143555772371591,0.802184462255789,-0.13283491174944823,-0.2249042301933989,0.1746044297724087,0.4270979640274244,-0.3078533966386192,0.662040949584899,-0.5142869555550911,-0.6239935402607527,pulsar
9164,0.32861065815738305,0.7927766634946412,-0.13283491174944823,-0.21280019310375517,0.18563791341338773,0.4413208112958333,-0.3078533966386192,0.6733341280369528,-0.5725187215087159,-0.665145090348156,pulsar
9165,0.3147139165947423,0.7269379311983281,-0.13283491174944823,-0.20069615601411145,0.1966713970543668,0.43394600160110275,-0.3078533966386192,0.6573908172811121,-0.5801078859175062,-0.6630281718048175,pulsar
9166,0.3321257966174811,0.7762370397704745,-0.13283491174944823,-0.1474383928196791,0.21873836433632485,0.43605309008531146,-0.3078533966386192,0.6308186326880445,-0.5130783063079869,-0.5986567886415156,pulsar
9167,0.3322520685815818,0.7656622595130125,-0.13283491174944823,-0.14259677798382162,0.227319962723753,0.4270979640274244,-0.3078533966386192,0.616868235776684,-0.5623999521805396,-0.6538686277495891,pulsar
9168,0.3893269963550591,0.8646860454087913,-0.13283491174944823,-0.11354708896867671,0.24080533161828294,0.48240903673790353,-0.3078533966386192,0.670676909577646,-0.6029019410277628,-0.7048001300235953,pulsar
9169,0.3920759711410873,0.8263636609219784,-0.13283491174944823,-0.12444072234935606,0.24938693000571108,0.5082208706694604,-0.3078533966386192,0.7092065772375941,-0.735290739418271,-0.8438393850071854,pulsar
9170,0.46233949365150645,1.0125241567513728,-0.13283491174944823,-0.1099158778417836,0.27635766779477094,0.5982989033693836,-0.3078533966386192,0.8148310109950379,-0.6817688342465962,-0.7877269357447239,pulsar
9171,0.48752904411168546,1.046211521114207,-0.13283491174944823,-0.09902224446110426,0.2922949219428518,0.602513080337801,-0.3078533966386192,0.8141667063802113,-0.7120467715564807,-0.8280389718778524,pulsar
9172,0.4563347498451545,1.03317657177091,-0.13283491174944823,-0.1474383928196791,0.26777606940734283,0.5714335251957223,-0.3078533966386192,0.8015449186985041,-0.6647714470610485,-0.7881416213324547,pulsar
9173,0.3932721420442568,1.041285844972335,-0.13283491174944823,-0.27453078226093813,0.1746044297724087,0.5082208706694604,-0.3078533966386192,0.7915803494761037,-0.5915248113716155,-0.7503077273632243,pulsar
9174,0.3257166412504278,1.0048062516435217,-0.13283491174944823,-0.37015267526912343,0.10472570004620813,0.4270979640274244,-0.3078533966386192,0.741757503364102,-0.46736149602851274,-0.648528961624672,pulsar
9175,0.24656971542774173,0.9687495239091487,-0.13283491174944823,-0.37015267526912343,-0.08774729235753732,0.33017189375382283,-0.3078533966386192,0.6195254542359908,-0.32095669052010933,-0.5316862124861153,pulsar
9176,0.14427065434941783,0.8228434802728067,-0.13283491174944823,-0.37015267526912343,-0.21892315342251034,0.16423867562238545,-0.3078533966386192,0.4102695005655832,-0.23545971718067527,-0.4572746124973049,pulsar
9177,0.07380066011391599,0.790388260660902,-0.13283491174944823,-0.37015267526912343,-0.3231282766984235,0.06889292171194046,-0.3078533966386192,0.29003036528195214,-0.08647831760474337,-0.34207597655970695,pulsar
9178,-0.016029897698418442,0.7276031642477663,-0.13283491174944823,-0.37015267526912343,-0.4886305313131091,-0.044889856435330895,-0.3078533966386192,0.14654056847938693,0.04834931735795241,-0.22970338150852704,pulsar
9179,-0.08457339129244022,0.6967809058088638,-0.13283491174944823,-0.37015267526912343,-0.5536054905322079,-0.17289548185101117,-0.3078533966386192,-0.014885452923498957,0.19348644783424235,-0.11658943149232298,pulsar
9180,-0.18592029350632924,0.6128691156456058,-0.13283491174944823,-0.37015267526912343,-0.6345177038993874,-0.2492774394035776,-0.3078533966386192,-0.11120962207336912,0.31259613339865266,-0.056295991631031855,pulsar
9181,-0.23552469886315197,0.6153263953667467,-0.13283491174944823,-0.37015267526912343,-0.7142039746397917,-0.3114365496877351,-0.3078533966386192,-0.18959756662291866,0.40321311181590924,-0.00210391836292137,pulsar
9182,-0.3311552351346484,0.5403480324492936,-0.13283491174944823,-0.37015267526912343,-0.8086015569015012,-0.40888939208238884,-0.3078533966386192,-0.31249392036585644,0.634421819042214,0.20769151361599353,pulsar
9183,-0.41499128740798963,0.5099859326446895,-0.13283491174944823,-0.37015267526912343,-0.8625430324796209,-0.4468169847981459,-0.3078533966386192,-0.3603238526333782,0.8155060230564629,0.350054232351744,pulsar
9184,-0.47332893482247357,0.4174214655022987,-0.13283491174944823,-0.37015267526912343,-0.8797062292544772,-0.47684299569812033,-0.3078533966386192,-0.3981892156784996,0.8613106011109533,0.4076752015569825,pulsar
9185,-0.5754658900009381,0.2981285573579366,-0.13283491174944823,-0.37015267526912343,-0.9115807375506388,-0.5874651411190785,-0.3078533966386192,-0.5376931847921046,1.0483940559448635,0.5842346463953548,pulsar
9186,-0.5865471080397135,0.30141059479868537,-0.13283491174944823,-0.37015267526912343,-0.9152585654309652,-0.6190714683822095,-0.3078533966386192,-0.5775514616817061,1.090242086482148,0.6140954316307649,pulsar
9187,-0.5624206310070299,0.3535243744838851,-0.13283491174944823,-0.37015267526912343,-0.9152585654309652,-0.5716619774875131,-0.3078533966386192,-0.5177640463473039,0.9892194587448127,0.49793430494256563,pulsar
9188,-0.5233360453621035,0.43437005358526143,-0.13283491174944823,-0.37015267526912343,-0.9066769670435371,-0.5484840041612171,-0.3078533966386192,-0.4885346432949295,0.9422587458128222,0.42610777116801946,pulsar
9189,-0.5250134148311696,0.4226962183667946,-0.13283491174944823,-0.37015267526912343,-0.9054510244167616,-0.5827241920296089,-0.3078533966386192,-0.5317144432586645,0.9361046885151849,0.42380652344570163,pulsar
9190,-0.4872973442566308,0.49410195070743246,-0.13283491174944823,-0.37015267526912343,-0.8931915981490072,-0.5484840041612171,-0.3078533966386192,-0.4885346432949295,0.9028536888058566,0.3864122831568197,pulsar
9191,-0.47604548842852984,0.5270685412111366,-0.13283491174944823,-0.37015267526912343,-0.8882878276419054,-0.5358414732559648,-0.3078533966386192,-0.47259133253908897,0.9228021908095008,0.4083177032177568,pulsar
9192,-0.4830296931456085,0.5061264807030077,-0.13283491174944823,-0.37015267526912343,-0.898095368656109,-0.5342611568928082,-0.3078533966386192,-0.4705984186946089,0.9156841320342309,0.4143453835381254,pulsar
9193,-0.5505322962247466,0.39961474579171435,-0.13283491174944823,-0.37015267526912343,-0.9017731965364353,-0.6617400101874362,-0.3078533966386192,-0.631360135482668,1.082085082714703,0.5798448514207248,pulsar
9194,-0.5580676610013455,0.42553634243955585,-0.13283491174944823,-0.37015267526912343,-0.9201623359380671,-0.6864982998768888,-0.3078533966386192,-0.6625824523795225,1.108225724036942,0.5889691695320537,pulsar
9195,-0.6234697128938907,0.3022825921696097,-0.13283491174944823,-0.37015267526912343,-0.933647704832597,-0.7639338016715597,-0.3078533966386192,-0.7602352307590461,1.263559522905786,0.768178092556801,pulsar
9196,-0.6411409623564037,0.26373923512863967,-0.13283491174944823,-0.37015267526912343,-0.922614221191618,-0.7639338016715597,-0.3078533966386192,-0.7602352307590461,1.318528317603606,0.8334184868963695,pulsar
9197,-0.6857593315091451,0.18398963019008857,-0.13283491174944823,-0.37015267526912343,-0.9397774179664742,-0.8044952549925777,-0.3078533966386192,-0.8113866861007013,1.3985384732697954,0.9317143889228341,pulsar
9198,-0.6877455553768902,0.16762677296123385,-0.13283491174944823,-0.37015267526912343,-0.9520368442342287,-0.8002810780241602,-0.3078533966386192,-0.8060722491820878,1.4084394550230834,0.9583956553056056,pulsar
9199,-0.6726918896026245,0.16064305979921661,-0.13283491174944823,-0.37015267526912343,-0.9373255327129233,-0.7786834210610207,-0.3078533966386192,-0.7788357599741934,1.3763774348995017,0.9449448995169647,pulsar
9200,-0.6852900775885008,0.1491847393834874,-0.13283491174944823,-0.37015267526912343,-0.9459071311003514,-0.7639338016715597,-0.3078533966386192,-0.7602352307590461,1.4063628051654369,0.9755190243831886,pulsar
9201,-0.6675488666323647,0.17693099578652868,-0.13283491174944823,-0.37015267526912343,-0.933647704832597,-0.7391755119821071,-0.3078533966386192,-0.7290129138621916,1.3742963937444226,0.9346641423543407,pulsar
9202,-0.6427927361570713,0.18699813042952526,-0.13283491174944823,-0.37015267526912343,-0.9262920490719443,-0.6938731095716194,-0.3078533966386192,-0.6718827169870962,1.2946066747766087,0.8801586369025143,pulsar
9203,-0.6524218266086899,0.20090433221534618,-0.13283491174944823,-0.37015267526912343,-0.9544887294877796,-0.6864982998768888,-0.3078533966386192,-0.6625824523795225,1.3192621884527211,0.9048108965236777,pulsar
9204,-0.670454828184572,0.22171551891083757,-0.13283491174944823,-0.37015267526912343,-0.9569406147413305,-0.7080959568400284,-0.3078533966386192,-0.6898189415874169,1.3862381932830228,0.9403843360735382,pulsar
9205,-0.686460652823272,0.1319786656071607,-0.13283491174944823,-0.37015267526912343,-0.9544887294877796,-0.7307471580452721,-0.3078533966386192,-0.7183840400249646,1.3852196899441205,0.9932838154583995,pulsar
9206,-0.7450627888112095,0.011448257115242163,-0.13283491174944823,-0.37015267526912343,-0.9569406147413305,-0.8002810780241602,-0.3078533966386192,-0.8060722491820878,1.571862148529351,1.24086944184631,pulsar
9207,-0.7653942814093019,-0.00311914001081158,-0.13283491174944823,-0.37015267526912343,-0.9826854099036149,-0.8366283543767608,-0.3078533966386192,-0.8519092676051294,1.6383765264945342,1.307483061657955,pulsar
9208,-0.7824990134112549,-0.010894054945940994,-0.13283491174944823,-0.37015267526912343,-0.9949448361713694,-0.8555921507346393,-0.3078533966386192,-0.8758242337388903,1.6927643782813808,1.3578414642865326,pulsar
9209,-0.7990833001557669,-0.014954933321563144,-0.13283491174944823,-0.37015267526912343,-0.9998486066784712,-0.8914126549661877,-0.3078533966386192,-0.9209969475471053,1.7257065765906636,1.3811060567807727,pulsar
9210,-0.7881863709294624,0.004889239269474601,-0.13283491174944823,-0.37015267526912343,-0.9973967214249203,-0.8608598719451611,-0.3078533966386192,-0.8824672798871572,1.6859003976871663,1.3359133312070337,pulsar
9211,-0.8356100253387095,-0.06119524165227288,-0.13283491174944823,-0.37015267526912343,-1.002300491932022,-0.9314473361661536,-0.3078533966386192,-0.9714840982739338,1.7928432842640654,1.4605581056364392,pulsar
9212,-0.8645877347219071,-0.13972698145576046,-0.13283491174944823,-0.37015267526912343,-1.007204262439124,-0.9340811967714144,-0.3078533966386192,-0.9748056213480673,1.7593856008774849,1.4399641758317139,pulsar
9213,-0.8850472056619936,-0.19253772730750218,-0.13283491174944823,-0.37015267526912343,-1.0108820903194502,-0.9340811967714144,-0.3078533966386192,-0.9748056213480673,1.7968728305538866,1.513778295630435,pulsar
9214,-0.8623677370827868,-0.1899391400352774,-0.13283491174944823,-0.37015267526912343,-1.002300491932022,-0.9335544246503623,-0.3078533966386192,-0.9741413167332406,1.621911649415348,1.2933190884624073,pulsar
9215,-0.8886067099473163,-0.3259801480078583,-0.13283491174944823,-0.37015267526912343,-0.9998486066784712,-0.9799103713029543,-0.5528738429645199,-1.0326001228379893,1.4580771668613535,1.0145505379841353,pulsar
9216,-0.9093989245765862,-0.31508789383671404,-0.13283491174944823,-0.37015267526912343,-1.0108820903194502,-1.0931663773291735,-0.5528738429645199,-1.1754256150257278,1.523317734561604,1.0416633999382456,pulsar
9217,-0.9378783716149542,-0.38378212563983427,-0.13283491174944823,-0.37015267526912343,-1.0206896313336538,-1.1453168173133395,-0.5528738429645199,-1.2411917718935703,1.4520192032039347,0.9120848172644882,pulsar
9218,-1.0048588230587572,-0.5208163941470768,-0.13283491174944823,-0.37015267526912343,-1.029271229721082,-1.2791169360605938,-0.5528738429645199,-1.4099251440595497,1.4831869237560364,0.9169814986892315,pulsar
9219,-1.0445252835652832,-0.5711395942733162,-0.13283491174944823,-0.37015267526912343,-1.0439825412423873,-1.3881587651183955,-0.5528738429645199,-1.5474361993286747,1.6057452304868733,1.0484159631967487,pulsar
9220,-1.080396759637217,-0.6609451088913305,-0.13283491174944823,-0.37015267526912343,-1.0464344264959382,-1.389739081481552,-0.5528738429645199,-1.5494291131731548,1.7027429652300676,1.19920654928243,pulsar
9221,-1.1222866305386492,-0.7618442366798285,-0.13283491174944823,-0.37015267526912343,-1.0501122543762647,-1.5172179347761803,-0.5528738429645199,-1.710190829961214,1.800788726490314,1.3400714410349241,pulsar
9222,-1.1051580092461906,-1.1879318464908637,-0.13283491174944823,-0.37015267526912343,-1.0096561476926749,-1.2090562439606536,-1.3549868130339648,-1.3215726302875999,0.9254048539212193,0.4253035524978287,pulsar
9223,-1.0258114372099931,-1.1436278041589165,-0.13283491174944823,-0.37015267526912343,-0.9606184426216569,-1.0157308755345027,-1.3549868130339648,-1.0777728366462043,0.6743250044274106,0.21700963359235081,pulsar
9224,-0.9367248601591168,-0.9804125585777755,-0.13283491174944823,-0.37015267526912343,-0.9128066801774143,-0.808182659839943,-1.3549868130339648,-0.8160368184044882,0.5812615608685987,0.12534299033866753,pulsar
9225,-0.88887119852077,-0.9775510753153204,-0.13283491174944823,-0.37015267526912343,-0.88706188501513,-0.7407558283452637,-1.3549868130339648,-0.7310058277066717,0.4647549886077658,0.05092535193971388,pulsar
9226,-0.8514400930544038,-0.9660149070922519,-0.13283491174944823,-0.37015267526912343,-0.86009114722607,-0.7117833616873935,-1.3549868130339648,-0.6944690738912037,0.37697975200589556,-0.018251749228378758,pulsar
9227,-0.7831832709464488,-0.9426537451238844,-0.13283491174944823,-0.37015267526912343,-0.7902124174998695,-0.5969470392980178,-1.3549868130339648,-0.5496506678589851,0.19528135235811273,-0.15332665433773712,pulsar
9228,-0.7366076863501482,-0.9168751458223121,-0.13283491174944823,-0.37015267526912343,-0.7460784829359532,-0.5526981811296345,-1.3549868130339648,-0.49384908021354307,0.11366739532305917,-0.21864992669283986,pulsar
9229,-0.6471013403375316,-0.8322458437091367,-0.13283491174944823,-0.37015267526912343,-0.6749738105829772,-0.4599862878244505,-1.3549868130339648,-0.3769314680040455,-0.08162383839471428,-0.39042852383663273,pulsar
9230,-0.566002318204965,-0.7058269264146068,-0.13283491174944823,-0.37015267526912343,-0.6394214744064892,-0.38149724178767536,-1.3549868130339648,-0.2779500803948685,-0.07574506035992894,-0.3402485453054542,pulsar
9231,-0.49394197977295257,-0.6936118642512962,-0.13283491174944823,-0.37015267526912343,-0.5793502856944923,-0.2961601581772218,-1.3549868130339648,-0.1703327327929446,-0.24413367671344832,-0.4516365458919805,pulsar
9232,-0.41323883731162037,-0.6569057802970031,-0.13283491174944823,-0.37015267526912343,-0.5082456133415162,-0.2376884527404296,-1.3549868130339648,-0.09659492054718193,-0.42573610123064703,-0.5856459136120324,pulsar
9233,-0.3890509306747797,-0.6792767231968482,-0.13283491174944823,-0.37015267526912343,-0.43223717048143845,-0.2376884527404296,-1.3549868130339648,-0.09659492054718193,-0.439218893711851,-0.5733288126287072,pulsar
9234,-0.3736167426303199,-0.5800348776360938,-0.13283491174944823,-0.37015267526912343,-0.43223717048143845,-0.24032231334569049,-1.3549868130339648,-0.09991644362131538,-0.2605102467405131,-0.3917396585999763,pulsar
9235,-0.3739750819879024,-0.5703558292475306,-0.13283491174944823,-0.37015267526912343,-0.4113961458262558,-0.2455900345562123,-1.3549868130339648,-0.1065594897695823,-0.11096347162242703,-0.20002862098051913,pulsar
9236,-0.3229287873112821,-0.43656451144362135,-0.13283491174944823,-0.37015267526912343,-0.3856513506639714,-0.23452782001411648,-1.1782712993155402,-0.09260909285822179,-0.04546014146364468,-0.12361567669699684,pulsar
9237,-0.28793268309858644,-0.39168176992284737,-0.13283491174944823,-0.37015267526912343,-0.37216598176944143,-0.2018679485088812,-1.1782712993155402,-0.051422206738966955,-0.11546892362255588,-0.19703039062274066,pulsar
9238,-0.28346367939616085,-0.38840209089051314,-0.13283491174944823,-0.37015267526912343,-0.3684881538891151,-0.19712699941941156,-1.1782712993155402,-0.04544346520552674,-0.11572916291507378,-0.19666863864711384,pulsar
9239,-0.23695464353769663,-0.28299877459388245,-0.13283491174944823,-0.37015267526912343,-0.33170987508585165,-0.14919073640366298,-0.5459806846279857,0.015008254743702132,0.023530765513068774,0.046447060886850876,pulsar
9240,-0.24790447047869127,-0.287081341921489,-0.13283491174944823,-0.37015267526912343,-0.33416176033940254,-0.1539316854931326,-0.5459806846279857,0.009029513210261915,0.06500844712180336,0.07666681696186238,pulsar
9241,-0.2369461116482305,-0.2727849119725332,-0.13283491174944823,-0.37015267526912343,-0.33170987508585165,-0.1507710527668195,-0.5459806846279857,0.01301534089922206,0.06184973925275173,0.07309908145953758,pulsar
9242,-0.2373914762783691,-0.308490300209388,-0.13283491174944823,-0.37015267526912343,-0.33170987508585165,-0.13602143337735842,-0.5459806846279857,0.0316158701143694,-0.06721532745406221,-0.08718923674016367,pulsar
9243,-0.17860163872217313,-0.2311225873624278,-0.13283491174944823,-0.37015267526912343,-0.3010613094164654,-0.09387966369318385,-0.5459806846279857,0.08476023930050466,-0.20287643671582314,-0.22922202343154893,pulsar
9244,-0.18833481822527995,-0.2342608245182759,-0.13283491174944823,-0.37015267526912343,-0.2912537684022618,-0.09862061278265348,-0.5459806846279857,0.07878149776706446,-0.170538974682523,-0.21038383500436755,pulsar
9245,-0.17685430775948396,-0.2396229896237793,-0.13283491174944823,-0.37015267526912343,-0.26428303061320196,-0.09387966369318385,-0.5459806846279857,0.08476023930050466,-0.1796678304635059,-0.21031475339803332,pulsar
9246,-0.16010108960353994,-0.23272250566846575,-0.13283491174944823,-0.37015267526912343,-0.25447548959899835,-0.03751504674060034,-0.5459806846279857,0.1558408330869606,-0.2518181199476647,-0.2796814470559641,pulsar
9247,-0.19033469311617057,-0.292983634863351,-0.13283491174944823,-0.37015267526912343,-0.2679608584935283,-0.06964814612478346,-0.5459806846279857,0.11531825158253245,-0.2808921777828953,-0.32378060425146404,pulsar
9248,-0.21808039766044132,-0.3208505981458589,-0.13283491174944823,-0.37015267526912343,-0.310868850430669,-0.08650485399845328,-0.5459806846279857,0.09406050390807834,-0.28401280889353947,-0.33890429009602135,pulsar
9249,-0.20054224567360182,-0.2898006731971447,-0.13283491174944823,-0.37015267526912343,-0.3010613094164654,-0.046996944919539624,-0.5459806846279857,0.14388335002008015,-0.3270530893414834,-0.3855182228351274,pulsar
9250,-0.2210802099967776,-0.31929318897438386,-0.13283491174944823,-0.37015267526912343,-0.310868850430669,-0.09862061278265348,-0.5459806846279857,0.07878149776706446,-0.2686902781117406,-0.322491206442325,pulsar
9251,-0.20285950685263696,-0.3300973045798137,-0.13283491174944823,-0.37015267526912343,-0.2802202847612828,-0.03962213522480907,-0.5459806846279857,0.1531836146276538,-0.3114979699173733,-0.3269518445406726,pulsar
9252,-0.17206109225734043,-0.3224764706650394,-0.13283491174944823,-0.37015267526912343,-0.26428303061320196,0.052562985959322815,-0.5459806846279857,0.26943692222232474,-0.37520315257483494,-0.3464293894570743,pulsar
9253,-0.17642771328617102,-0.3109820413601832,-0.13283491174944823,-0.37015267526912343,-0.26428303061320196,0.021483430817244065,-0.5459806846279857,0.23024294994754996,-0.33259426042860524,-0.32084799635841027,pulsar
9254,-0.15390352509525013,-0.3421494428963336,-0.13283491174944823,-0.37015267526912343,-0.23976417807769299,0.0915441229171843,-0.5459806846279857,0.31859546371949987,-0.4790837795907988,-0.4292480392434062,pulsar
9255,-0.16783439421575613,-0.3574150246837428,-0.13283491174944823,-0.37015267526912343,-0.25447548959899835,0.061518112017209914,-0.5459806846279857,0.2807301006743785,-0.44806302876836634,-0.4042865019410544,pulsar
9256,-0.16770641587376203,-0.33900459052815424,-0.13283491174944823,-0.37015267526912343,-0.2679608584935283,0.09049057867507994,-0.5459806846279857,0.3172668544898465,-0.46276735721629636,-0.426700169882875,pulsar
9257,-0.17856068565273514,-0.3619490287955159,-0.13283491174944823,-0.37015267526912343,-0.3084169651771181,0.10524019806454103,-0.5459806846279857,0.3358673837049938,-0.5341009530396629,-0.48616482953365064,pulsar
9258,-0.19745882082049618,-0.36619675840244914,-0.13283491174944823,-0.37015267526912343,-0.3268061045787498,0.09049057867507994,-0.5459806846279857,0.3172668544898465,-0.49568737580743877,-0.45820906695400104,pulsar
9259,-0.20116507360463864,-0.35983756169033265,-0.13283491174944823,-0.37015267526912343,-0.3292579898323007,0.070473238075097,-0.5459806846279857,0.2920232791264322,-0.47080063392402094,-0.44663056376724386,pulsar
9260,-0.2241312136699114,-0.40822829864285287,-0.13283491174944823,-0.37015267526912343,-0.3439693013536061,0.052562985959322815,-0.5459806846279857,0.26943692222232474,-0.5204140667267376,-0.4883682026122575,pulsar
9261,-0.2219914157917738,-0.43787326680669536,-0.13283491174944823,-0.37015267526912343,-0.3439693013536061,0.061518112017209914,-0.5459806846279857,0.2807301006743785,-0.6249067389600012,-0.5882577577784417,pulsar
9262,-0.18981766061451547,-0.4207048770825089,-0.13283491174944823,-0.37015267526912343,-0.3157726209377708,0.10313310958033231,-0.5459806846279857,0.33321016524568703,-0.7131943062539703,-0.6543718348023747,pulsar
9263,-0.1998221542026494,-0.38827158412214824,-0.13283491174944823,-0.37015267526912343,-0.33416176033940254,0.09049057867507994,-0.5459806846279857,0.3172668544898465,-0.6456455123831952,-0.6143332214858724,pulsar
9264,-0.19612613968586642,-0.40036531259883196,-0.13283491174944823,-0.37015267526912343,-0.3157726209377708,0.052562985959322815,-0.5459806846279857,0.26943692222232474,-0.6258636382641044,-0.5941502689954349,pulsar
9265,-0.19725405547330618,-0.38601308776115617,-0.13283491174944823,-0.37015267526912343,-0.30228725204324086,0.03412596172249644,-0.5459806846279857,0.24618626070339056,-0.5856041735700307,-0.5824174608684274,pulsar
9266,-0.18790310461828758,-0.3725863605146354,-0.13283491174944823,-0.37015267526912343,-0.2973834815361391,0.052562985959322815,-0.5459806846279857,0.26943692222232474,-0.601937519636116,-0.5950154967779508,pulsar
9267,-0.14546719279101447,-0.297892867559472,-0.13283491174944823,-0.37015267526912343,-0.26428303061320196,0.09944570473296703,-0.5459806846279857,0.3285600329419002,-0.6644118777749696,-0.6712910923660247,pulsar
9268,-0.1358090939152109,-0.26363196687413604,-0.13283491174944823,-0.37015267526912343,-0.25937926010610013,0.10524019806454103,-0.5459806846279857,0.3358673837049938,-0.6210215414339643,-0.6167721273407242,pulsar
9269,-0.11774708391514352,-0.18751879111579767,-0.13283491174944823,-0.37015267526912343,-0.25937926010610013,0.10892760291190631,-0.5459806846279857,0.34051751600878066,-0.5986776404864955,-0.628868291053806,pulsar
9270,-0.1387713659378959,-0.18843706623147544,-0.13283491174944823,-0.37015267526912343,-0.2937056536558127,0.10524019806454103,-0.5459806846279857,0.3358673837049938,-0.5307829050662405,-0.5513764469156951,pulsar
9271,-0.12974803963838133,-0.17870905172783721,-0.13283491174944823,-0.37015267526912343,-0.2888018831487109,0.12367722230136742,-0.5459806846279857,0.359118045223928,-0.5714745793456806,-0.5818756288542334,pulsar
9272,-0.1383567161098358,-0.23297360076309526,-0.13283491174944823,-0.37015267526912343,-0.25447548959899835,0.10892760291190631,-0.5459806846279857,0.34051751600878066,-0.5670453870083275,-0.5532217615583208,pulsar
9273,-0.12282355814756703,-0.13774417457653237,-0.13283491174944823,-0.37015267526912343,-0.26428303061320196,0.11630241260663686,-0.5459806846279857,0.3498177806163543,-0.5167734692905888,-0.5514804718885011,pulsar
9274,-0.14724353217788946,-0.15541151705590053,-0.13283491174944823,-0.37015267526912343,-0.28389811264160913,0.10524019806454103,-0.5459806846279857,0.3358673837049938,-0.4694258084019951,-0.5086686898981804,pulsar
9275,-0.1872580937746384,-0.19411753481728608,-0.13283491174944823,-0.37015267526912343,-0.30228725204324086,0.03412596172249644,-0.5459806846279857,0.24618626070339056,-0.3491364997835373,-0.4021729161545218,pulsar
9276,-0.12475347154483452,-0.05877010047582944,-0.13283491174944823,-0.37015267526912343,-0.27776839950773186,0.09944570473296703,-0.5459806846279857,0.3285600329419002,-0.3548561389164607,-0.4288598122849694,pulsar
9277,-0.08975054182056535,-0.045023727516653296,-0.13283491174944823,-0.37015267526912343,-0.23608635019736662,0.11998981745400214,-0.5459806846279857,0.3544679129201411,-0.4368421468388368,-0.48965373860296524,pulsar
9278,-0.14196741173195607,-0.10525876748800306,-0.13283491174944823,-0.37015267526912343,-0.27163868637385463,0.061518112017209914,-0.5459806846279857,0.2807301006743785,-0.33979720851854983,-0.4045425325934653,pulsar
9279,-0.14372668733989807,-0.10450436243190493,-0.13283491174944823,-0.37015267526912343,-0.2740905716274055,0.09049057867507994,-0.5459806846279857,0.3172668544898465,-0.3475609660433887,-0.40961039742147803,pulsar
9280,-0.15474306301872984,-0.08752382677445025,-0.13283491174944823,-0.37015267526912343,-0.2888018831487109,0.07310709868035792,-0.5459806846279857,0.2953448022005657,-0.3145042917331072,-0.4027485418050754,pulsar
9281,-0.14845676685999126,-0.10170670091431404,-0.13283491174944823,-0.37015267526912343,-0.2655089732399774,0.09944570473296703,-0.5459806846279857,0.3285600329419002,-0.2910432742600491,-0.3703687187434534,pulsar
9282,-0.1832139781676324,-0.15471571818840782,-0.13283491174944823,-0.37015267526912343,-0.2740905716274055,0.0499291253540619,-0.5459806846279857,0.26611539914819127,-0.2716335468864334,-0.3609407007398514,pulsar
9283,-0.20043474386632673,-0.15732924429705433,-0.13283491174944823,-0.37015267526912343,-0.2888018831487109,-0.016444161898513054,-0.5459806846279857,0.1824130176800282,-0.21647658877602116,-0.32873539069025914,pulsar
9284,-0.23161538710971216,-0.26015743507396266,-0.13283491174944823,-0.37015267526912343,-0.28389811264160913,-0.07596941157740965,-0.5459806846279857,0.10734659620461216,-0.1953704753770922,-0.28234439759693497,pulsar
9285,-0.2378368409085077,-0.23485497319258447,-0.13283491174944823,-0.37015267526912343,-0.2973834815361391,-0.07596941157740965,-0.5459806846279857,0.10734659620461216,-0.18789415702031828,-0.305532691412584,pulsar
9286,-0.20897004608837136,-0.18307318777962467,-0.13283491174944823,-0.37015267526912343,-0.26673491586675285,-0.0327740976511307,-0.5459806846279857,0.1618195746204008,-0.2265344939087422,-0.36167805169821415,pulsar
9287,-0.21557714129104114,-0.18178205247396956,-0.13283491174944823,-0.37015267526912343,-0.2630570879864265,-0.038041818861652525,-0.5459806846279857,0.1551765284721339,-0.20035743260778976,-0.35030966019233634,pulsar
9288,-0.17218053870986771,-0.10786886703559272,-0.13283491174944823,-0.37015267526912343,-0.250797661718672,0.03412596172249644,-0.5459806846279857,0.24618626070339056,-0.25807364981457076,-0.3980348761034485,pulsar
9289,-0.19377133819317932,-0.13592110471491048,-0.13283491174944823,-0.37015267526912343,-0.26673491586675285,-0.007489035840625957,-0.5459806846279857,0.19370619613208198,-0.2099562042403296,-0.3541042070265739,pulsar
9290,-0.21631770929671187,-0.23965597990629373,-0.13283491174944823,-0.36167984930637287,-0.2581533174793247,-0.016444161898513054,-0.5459806846279857,0.17776288537624138,-0.2917782854956154,-0.42380439506427875,pulsar
9291,-0.2437630913317704,-0.25428784853738523,-0.13283491174944823,-0.37015267526912343,-0.27163868637385463,-0.038041818861652525,-0.5459806846279857,0.1551765284721339,-0.20958031354770554,-0.3646009044694948,pulsar
9292,-0.24073597694914164,-0.18530878314290247,-0.13283491174944823,-0.37015267526912343,-0.28634999789516,-0.09651352429844476,-0.5459806846279857,0.08143871622637122,-0.1693703440353337,-0.3751335101992574,pulsar
9293,-0.22627442430383501,-0.1305177716175183,-0.13283491174944823,-0.37015267526912343,-0.30473913729679175,-0.020658338866930512,-0.5459806846279857,0.1770985807614147,-0.2179687966044249,-0.4512237175979427,pulsar
